0,0,0,0.4938459,0.5739794,-0.4173862,-0.5024466,-6.123263E-05,0.0001934223,4.598768E-05,-0.1055112,7.295625E-05,0.01845994,0.06705033,0.9631652,0.1676659,0.1992621,-0.000159199,0.0002538891,-0.0002564104,-0.18774,-0.4228344,0.07856707,0.9660178,-0.04155486,0.03625742,0.2525235,-0.001045944,0.0001586151,-0.001055489,-0.2055918,-0.8192344,-0.07005502,0.7805855,0.01186428,0.04674712,-0.6231856,0.0001975991,-0.0004595432,-0.0003140613,-0.2959774,-0.9021444,0.0519501,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.001852033,0.0001741409,0.0006839409,0.1054534,0.001618861,0.01871703,-0.03055527,0.9859768,0.120667,-0.1111568,-7.07969E-05,0.000121736,0.0003632829,0.1464635,-0.4304128,0.04859196,0.9821133,-0.03170805,-0.0709568,0.1715026,-0.0002622645,6.292152E-05,1.803915E-05,0.1186882,-0.8407717,-0.05326542,0.7928199,-0.001467886,-0.05647119,-0.6068324,-0.0001042809,6.137943E-05,-3.103638E-05,0.1851236,-0.925889,0.08190262,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.0001344163,1.939154E-05,-4.172603E-05,-0.0004766393,0.06927824,-0.02533643,0.9994006,-0.01892716,0.00108828,0.02896647,6.00542E-05,0.0002029476,4.317339E-05,0.003344586,0.1943774,-0.01186207,0.9993561,-0.03363211,-0.003588518,-0.01197985,9.102847E-05,0.0002001624,6.512795E-05,0.01537315,0.3161631,0.00423324,0.9993376,-0.03371502,-0.00271602,0.01342582,7.226931E-05,0.0001984367,9.589318E-05,0.05773081,0.5681078,0.04248988,0.9671322,-0.189413,-0.1504624,-0.07835307,-6.367854E-05,0.0002134144,0.0001780228,0.1150543,0.6646688,0.07763682,0.5183619,0.449647,0.09711329,-0.7208936,-0.0001739464,0.0002438052,0.0003158516,-0.01120733,0.5207915,0.01940128,-0.01467657,0.03216393,0.6311283,0.7748724,-1.580074E-05,0.0001993022,-1.196061E-05,-0.1237857,0.5157175,0.02518817,0.8013165,-0.4984521,-0.2483464,0.2185439,-6.753596E-05,0.0001924415,-0.0003091732,-0.2447445,0.208684,0.02547345,0.9336737,0.1134376,0.02882914,0.3384587,3.676501E-05,0.0001327195,-0.0006397938,-0.2504432,0.009246346,0.1794079,0.6892937,0.181885,-0.05506316,-0.6991138,-0.0001949629,0.0002327194,-0.0004937134,0.1071565,0.5010653,0.01827154,-0.03655002,-0.02723581,0.6091986,-0.7917066,3.288766E-05,0.0002137317,0.0003192709,0.2096421,0.4560323,0.004059508,0.8347969,0.3727393,0.3373327,0.2244688,0.0001165968,0.0002303276,0.0005981917,0.2937732,0.1371212,-0.006806924,0.95489,-0.1055006,-0.02050422,0.2768292,0.0002879705,0.0002650351,0.0007183279,0.2934645,-0.08217955,0.117329,0.6784943,-0.09831806,-0.0210747,-0.7276916,-0.0001320416,0.0002260632,0.0007136065
0,0,0,0.3746142,0.4385277,-0.5364357,-0.6161124,0,0,0,-0.1052431,0.005537987,0.01914717,-0.03393479,0.9823086,0.1233503,0.1367586,0,0,0,-0.1078646,-0.426558,0.06925945,0.9879219,-0.0126445,0.03660335,0.1500356,0,0,0,-0.08231892,-0.8427048,-0.006302919,0.782212,-0.003834847,0.02934224,-0.6223093,0,0,0,-0.1424334,-0.9126778,0.1400489,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0,0,0,0.1055564,-0.002871513,0.01797099,-0.121824,0.9598038,0.1146254,-0.2253808,0,0,0,0.2131308,-0.42414,0.03160544,0.9603601,0.001499458,-0.1181233,0.252494,0,0,0,0.198063,-0.8150039,-0.131303,0.8041851,-0.06228134,-0.1457249,-0.5728627,0,0,0,0.313464,-0.9158826,-0.05108425,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0,0,0,0.002582511,0.0685358,-0.02716274,0.9995885,-0.004000366,-0.005325292,0.02789954,0,0,0,0.008684651,0.1938353,-0.01672982,0.9998416,-0.01047769,-0.01150363,-0.008653123,0,0,0,0.01720607,0.3163471,-0.004335019,0.9997385,-0.01077346,-0.01122831,0.01676384,0,0,0,0.04031839,0.5719838,0.02481588,0.9870662,-0.1259978,-0.09742877,-0.01823465,0,0,0,0.07910131,0.6818964,0.0409525,0.5370424,0.3878654,0.1249645,-0.7385999,0,0,0,-0.02396631,0.5190556,0.0005135956,-0.01006774,0.02724596,0.6189189,0.7849176,0,0,0,-0.1356421,0.5029283,-0.0007068955,0.7951213,-0.4722383,-0.2933416,0.2423303,0,0,0,-0.2359136,0.1886549,0.008144753,0.9697953,0.0713187,0.01058994,0.2330205,0,0,0,-0.2486719,-0.03733826,0.1189075,0.6809788,0.1426446,-0.02406333,-0.7178727,0,0,0,0.09536599,0.5076437,0.00599415,-0.03290881,-0.02318915,0.6104936,-0.7909974,0,0,0,0.2014202,0.4695692,-6.421003E-06,0.8389578,0.3831936,0.3173814,0.2204123,0,0,0,0.3032457,0.1558318,0.01005243,0.9627808,-0.1015897,-0.01724451,0.2498707,0,0,0,0.3213315,-0.06069755,0.1376878,0.6720061,-0.1004797,-0.02518192,-0.733265,0,0,0
0,0,0,-0.004580744,0.1147368,-0.7456518,-0.6563672,0,0,0,-0.1049909,-0.01364946,0.01624966,0.03403915,0.993575,0.09947464,0.04189217,0,0,0,-0.07813138,-0.4475002,0.03289326,0.8879384,0.006742013,-0.1302196,0.4410928,0,0,0,-0.07090215,-0.7190175,-0.2923243,0.8874119,0.162276,0.01456637,-0.4312244,0,0,0,0.007051706,-0.8734555,-0.2913555,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0,0,0,0.1039001,0.01553249,0.02090207,0.05739185,0.9698113,0.2343782,0.03520123,0,0,0,0.1026819,-0.3988256,0.1533082,0.9812724,-0.04589953,-0.04396657,0.1818368,0,0,0,0.07261235,-0.8206644,0.1270647,0.8078191,0.004602327,-0.02750097,-0.5887706,0,0,0,0.07083841,-0.8838449,0.2881052,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0,0,0,-0.008987064,0.06847143,-0.02593267,0.9992817,-0.03043996,0.007157603,0.02140743,0,0,0,-0.01902676,0.1931262,-0.01156745,0.997921,-0.05686746,0.0201143,-0.02269659,0,0,0,-0.01466953,0.3149705,0.007681887,0.9981754,-0.05632848,0.02158083,0.002676104,0,0,0,0.02431674,0.5658083,0.05558116,0.9876295,-0.1342419,-0.03557317,0.07281329,0,0,0,0.07062033,0.6739283,0.05220971,0.5567525,0.2912811,0.1226276,-0.7682087,0,0,0,-0.04524477,0.5175281,0.03674781,-0.02823766,0.0478466,0.6433245,0.7635751,0,0,0,-0.1558229,0.5113239,0.05836053,0.7716581,-0.5005336,-0.3171394,0.2311547,0,0,0,-0.27487,0.2043104,0.0366592,0.9753392,0.06839295,0.008768541,0.2096641,0,0,0,-0.2908902,-0.0386014,0.1017839,0.6823189,0.1040286,-0.2371064,-0.6836662,0,0,0,0.07291901,0.5018001,0.02294886,-0.04618564,-0.03834203,0.5935742,-0.8025376,0,0,0,0.1722932,0.4577055,-0.007276133,0.8482369,0.3846162,0.2882918,0.2223791,0,0,0,0.2484608,0.1378987,-0.03596087,0.9589137,-0.108375,-0.01966646,0.2614432,0,0,0,0.2783623,-0.08376551,0.08011542,0.6781442,-0.1066778,-0.0109244,-0.7270632,0,0,0
0,0,0,-0.06274565,0.04107003,-0.703843,-0.7063861,0.0001749145,-9.493818E-06,0.001770993,-0.1054605,0.001803874,0.01866097,0.0006014882,0.9996365,-0.01727819,0.02068565,0.0001714302,-0.0001052556,0.001783283,-0.108237,-0.4260459,-0.05983703,0.9767967,-0.006837638,-0.03145342,0.2117358,8.864103E-05,-3.638601E-05,0.001221171,-0.1147125,-0.7737169,-0.3019591,0.7772845,0.0004278507,-0.02567443,-0.628625,-0.0001135047,0.0004250927,0.0003850251,-0.1065112,-0.9001274,-0.1841377,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.0001556536,-9.441376E-05,-5.715352E-06,0.1055066,0.0005726822,0.01847836,-0.01008839,0.9511024,0.3085876,-0.008728728,0.0001798302,7.780219E-05,0.001759334,0.1141205,-0.3851161,0.2194643,0.9840784,-0.02735556,-0.04757012,0.1690516,-2.696401E-05,-3.453445E-05,0.001573,0.09046324,-0.8037701,0.2803757,0.8550808,-0.005596908,-0.04257238,-0.5167137,-0.0002110561,-0.0002137318,0.0007838516,0.107781,-0.8628087,0.4420651,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.0001372486,-0.0007891784,0.0006644592,0.0003777705,0.06880093,-0.02660772,0.9997187,-0.003340597,0.007168148,0.02235936,0.0001125743,-4.773046E-07,0.001786239,0.001920403,0.1940169,-0.01377824,0.9995952,-0.01212157,0.01385618,-0.02169255,4.360357E-05,8.812042E-07,0.001798711,0.006574383,0.3160701,0.004020453,0.9998236,-0.01175974,0.01416559,0.00372214,6.452828E-05,3.933916E-06,0.001774875,0.02306843,0.5696454,0.05051097,0.9885,-0.1027711,0.01250845,0.1102243,0.0002925533,2.484919E-05,0.001647122,0.05155625,0.6831517,0.03826017,0.6295452,0.1513,0.0914912,-0.7565782,0.000390161,-2.129545E-06,0.001553699,-0.04155589,0.5156531,0.02970109,-0.02616972,0.04601776,0.6268628,0.7773292,0.000235032,6.152106E-05,0.001711391,-0.1514629,0.4959087,0.04593813,0.8156534,-0.4243526,-0.2264708,0.3214737,0.0002295938,0.0001349592,0.001802055,-0.2311674,0.1846943,0.121391,0.9412962,0.1046135,0.02429573,0.3200426,0.0002131935,0.0001501074,0.001848801,-0.1798823,0.006244183,0.2917711,0.6994743,0.1841562,0.0006739891,-0.6905228,0.0001211313,-7.060575E-05,0.001669211,0.07793021,0.5095921,0.02038006,-0.03301001,-0.02303549,0.6043721,-0.7956848,0.0002300799,-3.478097E-05,0.001640932,0.1833536,0.4755549,-0.001078546,0.8192504,0.4487233,0.3024729,0.1897009,0.0001910296,-0.0001312272,0.001567841,0.255753,0.1578085,-0.05300598,0.9654635,-0.09961539,-0.01594076,0.2402143,-5.618513E-05,-0.0002016704,0.00159567,0.2814676,-0.07699823,0.03478524,0.6843639,-0.1072045,0.04286613,-0.7199416,-0.0001130458,-0.0002458062,0.001501554
0,0,0,-0.03230152,0.04416044,-0.6730323,-0.7375866,-0.0002245786,0.0001159401,0.002138283,-0.1046976,0.01138735,0.01954873,-0.07804998,0.9657896,0.2429036,0.04643864,-0.0002094275,0.0002835088,0.00219518,-0.08347514,-0.3907323,0.1840923,0.9791651,-0.001288481,-0.02243178,0.201819,-3.065679E-05,-4.425906E-05,0.00153136,-0.05510339,-0.8134322,0.1763465,0.8333468,0.001867123,-0.01711084,-0.5524825,0.000141351,-0.0001812587,0.0002884274,-0.04928962,-0.8834882,0.3344199,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.0001791355,-0.0005939727,0.0001583814,0.1054039,-0.007632733,0.01746992,-0.05080463,0.9965165,0.05314531,-0.03936274,-0.0002136865,-5.383157E-05,0.002081951,0.1120566,-0.4425726,0.01454297,0.8966499,0.01300736,-0.01685696,0.4422281,-3.316392E-05,-0.0001376133,0.002938309,0.0917419,-0.6984992,-0.322547,0.8662497,-0.05419927,-0.05690664,-0.4933919,0.0001792046,0.001061604,0.001558197,0.09654189,-0.8702912,-0.302715,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,8.177686E-05,0.0001893835,0.0001752407,0.005818899,0.06747723,-0.02923344,0.9996117,0.01248597,-0.01190539,0.02188517,-0.0001322157,0.0001156988,0.002142821,0.01415796,0.1928191,-0.02111555,0.9990394,0.02850368,-0.02707935,-0.01935253,1.713098E-05,0.0001136007,0.002146815,0.01507906,0.3156233,-0.008716973,0.9992086,0.02779134,-0.02780864,0.006047532,4.673569E-05,0.0001161604,0.002124363,0.001527892,0.5714931,0.02415866,0.9959685,-0.05297146,0.02113982,0.06923849,-0.0001329847,0.0001296511,0.002008666,0.0102529,0.6887255,0.01907854,0.589326,0.08490114,0.06767625,-0.8005665,-0.0002056992,0.000135927,0.001948553,-0.05278344,0.511066,-0.006226055,0.00421727,0.01060653,0.6092023,0.7929328,-0.000101759,7.207442E-05,0.002057405,-0.1594855,0.4782257,-0.02263728,0.8060021,-0.4681664,-0.301928,0.2000511,-7.832423E-05,-4.81038E-05,0.002099168,-0.2238251,0.1559005,-0.05209017,0.9803098,0.06146511,0.006715057,0.1875353,0.0001389324,-0.0001130919,0.002230001,-0.2405736,-0.085186,0.01932907,0.6752846,0.168378,0.007637891,-0.7180398,0.0002367457,-0.0001418724,0.002165092,0.06604721,0.5152817,0.009957604,-0.02079108,-0.009071581,0.6219831,-0.7827021,-9.4301E-05,0.0001709519,0.002010645,0.1766356,0.4942529,0.01778299,0.7989005,0.4706917,0.3070633,0.2142886,-5.443137E-05,0.0003191998,0.001986045,0.2738259,0.1789813,0.01012507,0.9603606,-0.1034639,-0.01833927,0.2581985,1.331764E-06,0.0003208966,0.001567971,0.2774237,-0.04563761,0.1243011,0.6812561,-0.1013478,0.04559812,-0.7235604,0.0002779103,-2.887487E-05,0.001055049
0,0,0,-0.04698979,0.02364312,-0.7505307,-0.6587387,3.884199E-05,4.0493E-05,0.001136627,-0.1051123,-0.01148081,0.0171174,0.0827207,0.9593099,0.256565,0.08400178,4.353625E-05,2.74062E-05,0.001158482,-0.1444477,-0.4106426,0.1854854,0.8075622,-0.01885639,-0.04984084,0.5873702,-0.00014487,0.0003740935,0.002383672,-0.1199178,-0.6898971,-0.1322494,0.833651,0.04891515,0.008620976,-0.5500536,2.494302E-05,-0.000136024,0.002781167,-0.1170374,-0.8540606,-0.07774307,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.0002181807,-5.899814E-05,0.003409613,0.104112,0.0154624,0.01987088,0.08860034,0.9852535,0.1463569,0.002265026,4.023154E-05,6.303166E-05,0.001114077,0.08108378,-0.4110537,0.1022061,0.9770525,-0.04309972,-0.04548523,0.2035729,3.226293E-05,-9.94072E-05,0.0004959148,0.01976003,-0.8201685,0.01052531,0.7722829,0.04408373,0.0004965441,-0.6337472,-7.456813E-05,-2.360342E-07,-1.529042E-05,0.03249378,-0.8918033,0.1674818,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-7.626034E-05,-4.373979E-05,-3.435199E-05,-0.008237767,0.06700659,-0.02973072,0.9995535,-0.02034841,-0.001910455,0.02180037,2.252807E-05,3.170728E-05,0.001120404,-0.01927995,0.1921902,-0.02244025,0.9989417,-0.03943534,0.0001707824,-0.023674,1.017014E-05,3.218459E-05,0.001097646,-0.02042367,0.3149223,-0.009362992,0.9992206,-0.03941886,0.001192424,0.001724694,4.077961E-06,3.276681E-05,0.001091906,-0.002514987,0.5697947,0.02875744,0.9955459,-0.07622796,0.02315683,0.05041377,1.619625E-06,2.857064E-05,0.001122221,0.02311418,0.6846352,0.02840382,0.6001782,0.1403102,0.10206,-0.780822,-3.042498E-05,3.802251E-05,0.001186976,-0.06649381,0.5160942,0.00536073,-0.01303042,0.0298946,0.6406073,0.7671759,1.305057E-05,3.69892E-05,0.00106485,-0.1784764,0.5030923,0.0102514,0.7973433,-0.4688643,-0.3035177,0.2286638,-2.444987E-06,5.55992E-05,0.0009310953,-0.2944063,0.1941748,0.004705667,0.9481663,0.08584294,0.01832354,0.3054113,-0.0002844734,0.0001450248,0.0007035966,-0.287885,-0.02549744,0.1280169,0.6967618,0.1881936,-0.03733572,-0.6911672,-0.0004117885,0.0002595172,0.0009469183,0.05321726,0.5077519,0.004907727,-0.03635804,-0.02684732,0.6036518,-0.795966,1.638705E-05,2.397584E-05,0.001164767,0.1590984,0.4712014,-0.008746237,0.8295898,0.4013008,0.3112212,0.2321202,3.301749E-05,1.071333E-05,0.001281989,0.2494056,0.1538391,-0.01386128,0.9604465,-0.1058115,-0.01871057,0.2568976,0.0001235263,1.843165E-05,0.001573411,0.2655853,-0.06512976,0.109807,0.6799993,-0.1078083,0.02955631,-0.7246412,-3.790683E-05,9.782313E-05,0.001759789
0,0,0,-0.05901941,0.02712606,-0.6813632,-0.7290577,1.710092E-05,2.538683E-06,0.001088027,-0.1049481,0.009057999,0.01942319,-0.07469005,0.9950975,0.05596134,0.03272121,5.689948E-06,-2.302646E-05,0.001044553,-0.07218141,-0.4247036,0.01794368,0.9854282,0.01781675,-0.0412474,0.1640502,-2.705906E-05,-7.290315E-05,0.0003581566,-0.02384947,-0.8223715,-0.1201309,0.7686914,-0.02141492,-0.0498099,-0.6373177,-1.63721E-05,2.480459E-05,4.502539E-05,-0.006606319,-0.9067855,0.02988852,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-1.193833E-05,-6.161022E-05,-1.194495E-06,0.1054967,-0.005713463,0.01763752,-0.04605217,0.951591,0.302625,-0.02778417,1.141307E-05,1.84474E-05,0.001133102,0.1258951,-0.3888731,0.222572,0.9713203,-0.01348155,-0.02445122,0.2361296,-0.0002096787,5.885649E-05,0.001244624,0.114843,-0.8123746,0.2306487,0.811793,-0.03191341,-0.04254093,-0.5815187,-7.395828E-05,-0.0006292047,0.003761162,0.1327909,-0.8653927,0.3943432,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.0001589306,0.0001710567,0.004285992,0.004526395,0.06791067,-0.02844769,0.9996906,0.01079547,0.008687356,0.02065771,1.726599E-05,1.126671E-05,0.001108122,0.01064035,0.1932502,-0.0185134,0.9993178,0.01757311,0.01669478,-0.02786314,-6.047776E-08,9.923937E-06,0.001142569,0.01254392,0.3155265,-0.00177115,0.9997033,0.01799852,0.01623395,-0.002453383,1.29902E-06,6.438495E-06,0.001169922,0.00832178,0.5692439,0.04664036,0.9936015,-0.07796621,0.02239277,0.07858697,4.53415E-05,-7.343275E-07,0.001215155,0.02218318,0.6860363,0.04308109,0.5836452,0.1515577,0.1069719,-0.790535,5.779099E-05,-2.690791E-06,0.00118817,-0.05171375,0.5102935,0.02554529,-0.02184685,0.04047081,0.6381426,0.7685433,3.367913E-05,1.181221E-05,0.00121264,-0.1605606,0.484808,0.04090482,0.8201555,-0.4047442,-0.2426526,0.3234915,2.973022E-05,4.24757E-05,0.00124065,-0.2350445,0.1726546,0.1177994,0.9447943,0.09797952,0.02199719,0.3118973,3.409281E-05,7.847881E-05,0.001408428,-0.1794452,-0.009392262,0.2829407,0.6877063,0.1759001,0.007578962,-0.7043166,0.0002479051,0.0003202567,0.001647357,0.06784185,0.5141182,0.01593629,-0.04000755,-0.03150821,0.6096585,-0.7910266,3.318065E-05,-4.468916E-06,0.001197585,0.1756047,0.4908929,-0.008164853,0.816066,0.4454021,0.2996138,0.2142074,2.163881E-05,-2.143979E-05,0.001158682,0.2756834,0.1793213,-0.05068631,0.9578325,-0.1087987,-0.02012207,0.2651698,-3.152995E-05,-2.886963E-05,0.001077936,0.3166885,-0.04515028,0.05624244,0.6834685,-0.1079822,0.01238112,-0.721843,-7.148879E-06,-7.009697E-05,0.0009865594
0,0,0,-0.04713117,0.02764141,-0.7363388,-0.6744033,-0.000304175,-4.513503E-05,0.00142523,-0.1054272,-0.007148266,0.0175335,0.03368567,0.9569554,0.2841294,0.04870484,-0.000298142,-1.034356E-05,0.001489758,-0.1139274,-0.3960266,0.21228,0.9926193,-0.009456799,-0.01406483,0.1200818,3.871977E-05,-0.0001011066,0.001355816,-0.1190666,-0.8092389,0.3059271,0.8744834,0.03007349,0.01253011,-0.4839602,7.135595E-05,-5.27196E-05,0.001602262,-0.1273884,-0.8661356,0.4690909,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.0003293071,-0.0002322421,0.001580465,0.1047542,0.01097775,0.01947811,0.03634878,0.9983806,-0.02961125,0.03222134,-0.0002861801,-8.141614E-05,0.001362009,0.111551,-0.4178162,-0.05342586,0.9875003,-0.0426458,-0.03581116,0.1474519,-0.0001293259,-1.520587E-05,0.0006741482,0.08526627,-0.7954736,-0.2437542,0.7625622,0.02609558,-0.006832998,-0.6463522,-1.505805E-05,0.0002050405,0.0001379856,0.09261555,-0.8978324,-0.1044792,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-1.212747E-05,-2.218723E-05,-5.586745E-06,-0.005544208,0.06744432,-0.02936192,0.9996099,-0.008446182,-0.01036055,0.02452136,-0.0002997777,-4.152633E-05,0.001432558,-0.01422613,0.1928153,-0.02209363,0.9995692,-0.01287767,-0.01906231,-0.01822737,-0.0002748155,-3.99108E-05,0.001438671,-0.01975796,0.3155613,-0.01033659,0.9997095,-0.01336838,-0.01872227,0.007185458,-0.0002946515,-3.959609E-05,0.00142801,-0.0253039,0.5717063,0.02272505,0.9967185,-0.04344936,0.04067637,0.05486215,-0.0004291617,-3.108312E-05,0.001369251,-0.01636735,0.6890054,0.02020265,0.6035693,0.07709904,0.08900131,-0.7885675,-0.0004890576,-2.532388E-05,0.001357127,-0.08225876,0.5127439,-0.005629636,0.004815178,0.009598094,0.6169678,0.7869151,-0.0004066143,-7.119323E-05,0.001402216,-0.1908817,0.4849138,-0.01827021,0.8085904,-0.4858675,-0.2634807,0.2017233,-0.0003873515,-0.0001709571,0.001418292,-0.2594256,0.1625323,-0.03477457,0.9688709,0.08519326,0.01310352,0.2320766,6.214923E-06,-0.0002766638,0.001388794,-0.2782136,-0.06532335,0.0712105,0.6714067,0.1947523,0.00278493,-0.7150363,0.0002551283,-0.0004011221,0.00121198,0.03714592,0.513793,0.006283827,-0.03238766,-0.02208121,0.5966461,-0.8015466,-0.0004006274,3.173235E-07,0.001361866,0.1457949,0.483331,0.005541638,0.8316626,0.3905427,0.2841531,0.2739905,-0.0003883561,4.019665E-05,0.001322843,0.2455879,0.1721447,0.05142409,0.9407457,-0.1267297,-0.02961534,0.3131455,-0.0003044359,5.59244E-05,0.001258329,0.2351906,-0.01213265,0.2229949,0.6879261,-0.1301159,-0.002964698,-0.7140159,-0.000170943,7.809066E-05,0.001295442
0,0,0,0.01420378,0.12817,-0.6861939,-0.7158971,0.0001405313,-1.288747E-05,0.0003325993,-0.1053502,0.003536224,0.01903376,-0.008370092,0.9841032,0.1148116,0.1352374,0.0001485857,1.748229E-05,0.0003790614,-0.122603,-0.4301844,0.0475647,0.9896016,-0.003134778,0.003097071,0.1437681,4.909363E-05,1.111988E-06,0.0001615872,-0.1092632,-0.8440289,-0.04240583,0.7860296,0.02095252,0.01886201,-0.6175458,-0.0001067437,3.11408E-05,-3.111414E-05,-0.1516636,-0.9197984,0.1072275,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.0001120545,1.354313E-05,-4.13899E-05,0.1055506,-0.001826762,0.01814157,-0.0798567,0.9557269,0.1944482,-0.2059098,0.0001493013,-4.199838E-05,0.0002863357,0.1965301,-0.4196296,0.0980712,0.9857371,-0.009078124,-0.1049992,0.1312063,0.0001390542,-5.181216E-05,0.0002476441,0.2241136,-0.8422189,0.08398961,0.8233994,-0.0004105032,-0.08933327,-0.5603864,-3.074455E-05,-6.408071E-05,1.524827E-05,0.3365355,-0.9032784,0.2004466,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,3.295384E-05,-0.0001025438,-6.191236E-05,0.001652643,0.06924582,-0.02537616,0.9994491,0.007679326,-0.003708713,0.03207354,0.0001489806,-1.398896E-05,0.0003299979,0.002988677,0.1944838,-0.01274119,0.9998139,0.01601622,-0.005428701,-0.009284062,0.0001947159,-1.259374E-05,0.0003192617,0.0003170511,0.317018,0.001877767,0.9997269,0.01586901,-0.005841789,0.01613216,0.000244047,-9.352199E-06,0.0003090574,-0.01360509,0.5727596,0.03558768,0.9923546,-0.1142592,0.03243671,0.03354191,0.0003559056,1.830586E-06,0.000288052,0.007020976,0.6885862,0.03760004,0.6013275,0.1069952,0.08101068,-0.7876513,0.0003871933,-3.259889E-06,0.0002834176,-0.06980931,0.5114655,0.01091772,-0.007297386,0.02378739,0.6227761,0.7820044,0.0003235083,2.090479E-05,0.0003109154,-0.1782873,0.4804177,0.009596959,0.8327377,-0.4062612,-0.2635961,0.2683595,0.0003095757,6.392338E-05,0.0003414528,-0.2695829,0.1667075,0.0559798,0.9710286,0.07855299,0.01134046,0.2253982,0.0004253662,-2.635717E-05,5.836788E-05,-0.2792803,-0.04524803,0.1919394,0.6768292,0.1445642,-0.01355915,-0.7216783,0.0002280397,-0.0003450456,-0.0003498364,0.04997244,0.5174456,0.01503586,-0.03649824,-0.02721238,0.6083536,-0.7923593,0.0003284635,-2.603721E-05,0.0002743222,0.1601695,0.4948773,0.006061077,0.8107835,0.457398,0.2844132,0.2291865,0.0003171924,-7.38473E-05,0.0002368518,0.2563294,0.1792088,0.003372863,0.9374105,-0.124201,-0.03017,0.3239222,0.0001901724,-0.0001161289,0.0002959245,0.2634964,-0.01994943,0.1576044,0.6962975,-0.1320581,0.05859424,-0.7030627,6.517548E-05,-9.792795E-06,0.0004543751
0,0,0,0.1607258,0.2609839,-0.6733901,-0.6727558,0.0003729755,-0.0001160135,0.000375155,-0.1055548,-0.003147127,0.01793562,0.154415,0.9299915,0.2536351,0.2166589,0.0003885141,-0.0001113033,0.0006199276,-0.262539,-0.3890052,0.143213,0.8789884,-0.004364369,-0.04989569,0.4742055,0.0002412779,0.0001609072,0.002029477,-0.244052,-0.7374187,-0.09721656,0.7986583,0.08029833,0.02169717,-0.5960087,0.0003797424,0.0004018669,0.001648977,-0.2950422,-0.8681521,0.003965192,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.0007809108,0.0003043741,0.00181398,0.1052158,0.005952836,0.01917217,0.06232813,0.9893788,0.1291699,-0.02366241,0.0004417138,-0.0001101284,0.0001392853,0.07243007,-0.4243073,0.07418747,0.9752818,-0.03624038,-0.09344281,0.1969279,0.0003641235,-0.0001041594,0.0001447752,-0.01059343,-0.8257346,-0.03306946,0.7271159,0.05977421,-0.02874727,-0.6833031,4.134688E-05,-9.871482E-06,-1.728877E-05,0.04008507,-0.887949,0.1201952,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,3.125499E-05,-2.774715E-06,-1.100985E-05,-0.002793645,0.06842327,-0.02742372,0.9994268,-0.01813364,-0.003813849,0.02833167,0.0003138629,-0.0001235929,0.0003557522,-0.003675252,0.193913,-0.01754249,0.9990783,-0.03992238,-0.004573466,-0.01509603,0.0003452789,-0.0001225569,0.0003500964,0.005257628,0.3162782,-0.004037699,0.9991392,-0.04002859,-0.003537621,0.01030349,0.0003980163,-0.0001287358,0.000384706,0.0442942,0.5692573,0.03077151,0.9851651,-0.004935042,0.1682605,0.03337346,0.0005500234,-0.0001651454,0.0005438149,0.06219403,0.6855242,0.03340561,0.6189628,-0.1308484,0.1102855,-0.7665514,0.0006209714,-0.0001742747,0.0005551497,-0.0237313,0.5208282,0.007286861,-0.005033148,0.02082921,0.6286327,0.7774071,0.0004832367,-0.0001160503,0.0006133943,-0.136375,0.514183,0.007856667,0.8085765,-0.4725361,-0.2502903,0.2454962,0.0004673713,-6.263306E-05,0.0007882996,-0.2613987,0.2094841,0.02854516,0.9462745,0.1039296,0.02300246,0.3053429,0.0004780932,-7.050611E-05,0.0007421672,-0.2778844,0.01055478,0.1823612,0.6721705,0.184543,0.008652135,-0.7169768,0.0007202973,3.802774E-05,0.0009409926,0.09483481,0.5023651,0.008517683,-0.03412615,-0.0240343,0.5957596,-0.8020775,0.0004959151,-0.0001737685,0.0003962136,0.1964805,0.4546533,-0.002662927,0.8306159,0.3806826,0.3036236,0.2701312,0.0004736624,-0.0002118068,0.00021545,0.2544594,0.1310635,0.02612458,0.9581425,-0.1029422,-0.01895539,0.2664707,0.0005289565,-0.0002100024,0.0001385721,0.2369338,-0.07421446,0.1712334,0.6742706,-0.08670541,-0.008740226,-0.7333246,0.0007540766,-0.00026578,0.0001040723
